filename,dice,iou,sensitivity,precision,specificity,accuracy,hd95,cldice,boundary_f1,tp,tn,fp,fn
ANFC_002039.png,0.750177574847784,0.6002273281155941,0.8584533209639511,0.6661560641857852,0.9349132176246414,0.9248657226573965,12.782337649086235,0.8477363388438124,0.6791719580202653,7393.0,53219.0,3705.0,1219.0
ANFC_002249.png,0.8796281194030641,0.7851215606660181,0.889053742187759,0.8704002582520335,0.9864973936440811,0.9774780273440937,3.0,0.9761228371465791,0.8484042938934823,5393.0,58667.0,803.0,673.0
ANFC_002250.png,0.8069835111667001,0.6764227642627184,0.8953938872298186,0.7344632768674125,0.9614800143432055,0.9544525146491326,36.92690669750294,0.8987409235368338,0.6873466311892611,6240.0,56311.0,2256.0,729.0
ANFC_002251.png,0.807462106505444,0.6770955547285757,0.8949000689360957,0.735589859830677,0.9687437219586027,0.9622039794927644,9.219544457292887,0.9541786031634729,0.6961033957891931,5194.0,57865.0,1867.0,610.0
ANFC_002252.png,0.7743576698232547,0.6317974263689224,0.918158053505297,0.66950146632412,0.9627825570073678,0.9593963623053071,36.62656913662237,0.9232822965266868,0.6542713671761434,4566.0,58309.0,2254.0,407.0
ANFC_002253.png,0.7777463460841352,0.6363215553716522,0.7498181818636694,0.8078354554734897,0.9836598041178016,0.9640350341802364,6.0,0.8882333742762922,0.6825571320849216,4124.0,59055.0,981.0,1376.0
ANFC_002254.png,0.6897980321398448,0.5264822135135996,0.7811400422751253,0.6175816024448104,0.9663473307987801,0.9542999267585099,8.0,0.7651010402057954,0.6213601029861967,3330.0,59211.0,2062.0,933.0
ANFC_002255.png,0.7216863622023835,0.5645612632855725,0.7724600027659702,0.6771757372719761,0.9537468010931462,0.933517456055702,24.951845409024504,0.8120840703419534,0.5433997690262331,5649.0,55530.0,2693.0,1664.0
ANFC_002256.png,0.7823576386889638,0.6425184139196329,0.848500999353964,0.7257807157823364,0.9585394013551629,0.9459381103523875,7.0,0.896617168577689,0.5903694541746736,6368.0,55625.0,2406.0,1137.0
ANFC_002257.png,0.7663954045277172,0.6212650369380548,0.9283850391625442,0.6525371918376732,0.9725385346373228,0.9702148437504546,7.0,0.9154397155741056,0.7414254964856921,3202.0,60382.0,1705.0,247.0
ANFC_002258.png,0.7600653995748963,0.6129882974100892,0.8189826029907546,0.7090562440974153,0.974981555865645,0.9641723632817968,6.464140176446097,0.9000495878922935,0.4739340903086992,3719.0,59469.0,1526.0,822.0
ANFC_002259.png,0.7857533248509971,0.6471117779974326,0.7222036169252841,0.8615661206828673,0.9883654556445443,0.9641113281255477,20.591260281974,0.9325596580211961,0.4528296877048047,4313.0,58871.0,693.0,1659.0
ANFC_002260.png,0.6687228375622146,0.5023167650584842,0.7247037375494672,0.6207704321653382,0.9765924973897246,0.9639434814458628,30.443971956383795,0.7900790754527057,0.4277185855654043,2385.0,60788.0,1457.0,906.0
ANFC_002261.png,0.5814874578874156,0.4099276112906044,0.5764979640557016,0.5865640723330678,0.9775033012338964,0.9564666748053519,31.804449310295194,0.611175283633542,0.36587089705134734,1982.0,60701.0,1397.0,1456.0
ANFC_002262.png,0.7530312699650805,0.603889457580949,0.8779761905021309,0.6592178771493666,0.9649033403477626,0.9586639404303183,6.0,0.8667139149655037,0.6570251176394533,4130.0,58697.0,2135.0,574.0
ANFC_002263.png,0.738925541966171,0.58594917793932,0.6685996930464608,0.8257847061668875,0.98614113585732,0.95773315429752,46.005434140654685,0.8221942575731894,0.7203157608870879,3920.0,58846.0,827.0,1943.0
ANFC_002264.png,0.8018984338109256,0.6693075582840584,0.8395945140450021,0.7674418605073688,0.9788447235769135,0.9681549072270486,4.47213595499958,0.9574738539232986,0.7443340561237106,4224.0,59225.0,1280.0,807.0
ANFC_002265.png,0.7443793690020424,0.592837797232495,0.7503332699009077,0.7385192127950291,0.976859915402225,0.9587097167975052,33.57824943152013,0.7994920019897215,0.7050749452178543,3940.0,58890.0,1395.0,1311.0
ANFC_002266.png,0.6577515866208351,0.49003714969773093,0.5744259699971445,0.7693531283750389,0.985616030686039,0.9539184570319532,48.68363751704327,0.6501348775466048,0.3768821104943751,2902.0,59614.0,870.0,2150.0
ANFC_002268.png,0.8277867528382691,0.7061742006939169,0.8687101587049084,0.7905455443358991,0.9708233756860749,0.9593353271490581,4.47213595499958,0.9282154913697314,0.7732818460563177,6405.0,56466.0,1697.0,968.0
ANFC_002269.png,0.7374772313595769,0.5841298467837457,0.853266596455936,0.6493584603750283,0.9716715257536173,0.964813232422412,16.97056274847714,0.8266984464356374,0.7550689687149711,3239.0,59991.0,1749.0,557.0
ANFC_002270.png,0.6848205031862037,0.5207049721277109,0.8558643429449212,0.57075545789685,0.9554087126781627,0.9489593505867164,58.0,0.7872541681880209,0.5596029239587504,3634.0,58557.0,2733.0,612.0
ANFC_002271.png,0.576378988970679,0.40486827924743973,0.5800044141293302,0.5727986051497823,0.9678714859443017,0.941055297852462,79.97185850116756,0.6821377463785704,0.4414305127678192,2628.0,59045.0,1960.0,1903.0
ANFC_002272.png,0.6964443658503057,0.5342651649431042,0.8100823045658266,0.6107663667994467,0.9586492188021846,0.9476318359382991,16.0,0.8391990871753409,0.5565971819396923,3937.0,58167.0,2509.0,923.0
ANFC_002273.png,0.6521903323481754,0.48388904459849735,0.7419447229354225,0.5818079730958104,0.9363995013075949,0.9156799316419117,56.9033943576232,0.7572309305126392,0.3876103210285854,5181.0,54829.0,3724.0,1802.0
ANFC_002274.png,0.7347508924825779,0.5807163887191569,0.9195804196116626,0.6117859913125392,0.976144341031477,0.9739227294925855,66.0,0.8208589994430918,0.6069072266216756,2367.0,61460.0,1502.0,207.0
